"ASV" "CopiotrophyIndex" "dCUB" "nGenes" "nCAZy"
"13835" "b5335050833cc0db6d7185b9453a19f4" 4.41660325589675 -0.357592363998765 4094 19
"13836" "bd02a55572f3226d7a453fd2ff73f93a" 4.41660325589675 -0.357592363998765 4094 19
"13837" "160c5de138a16950cc474301bcc67996" 3.41667254292819 -0.154593937826859 3507 19
"13838" "5fdd87675c80f3a42ce937c97f753fef" 3.41667254292819 -0.154593937826859 3507 19
"13839" "71a995d06608fcd3059342ba296d2c84" 3.41667254292819 -0.154593937826859 3507 19
"13840" "dad5fc5514d2025ee76ac49508d16734" 3.41667254292819 -0.154593937826859 3507 19
"13841" "3762b8879ed04adbcaf3b200e8a17d03" 4.59018981423409 -0.369284256811673 4320 22
"13842" "2099b5e745a2e8a225c1eca3c29506ae" 3.98492882692762 -0.2237093649996 2931 48
"13843" "11703991d13807a68112177c4d7ac65c" 3.85597503318295 -0.373663700424073 2757 13
"13844" "98afd1d765938c86754b7d8991612720" 3.85597503318295 -0.373663700424073 2757 13
"13845" "67dfc5e501de2c595adeb5d5d677ad4e" 2.92677738603541 -0.123203161432416 3105 6
"13846" "b338509a30ec5ae2e67a020f061bccaf" 2.92677738603541 -0.123203161432416 3105 6
"13847" "e54b89ace80798a3427d0a8bb3d4af01" 2.92677738603541 -0.123203161432416 3105 6
"13848" "05e27f396416e7f424e1cef0f4a15864" 4.79870549913389 -0.371344197909652 4781 23
"13849" "630cc3c653af06092de93e0fe756e982" 4.79870549913389 -0.371344197909652 4781 23
"13850" "3546d93e920d9a233366e0f565d14e89" 5.45098675609858 -0.548920293734736 3465 56
"13851" "74c31c00c98b704f70115adacab1478a" 5.45098675609858 -0.548920293734736 3465 56
"13852" "ce0e17efe3136767fbfdef3312f67336" 4.50244936206146 -0.302303792569317 4012 44
"13853" "3323dedf2eb07ec93a56f597c1c605ae" 4.3832219350299 -0.158778249290058 5738 21
"13854" "c2ec8edad6458e4757bd9251a0f9669a" 4.3832219350299 -0.158778249290058 5738 21
"13855" "44acb467a22f1387cccc70cc6ee7c9cf" 3.68673261943201 -0.247579848198785 3529 13
"13856" "e7f1aa73f89ec6e1749cfe8bc841b1b1" 5.1283155928898 -0.524553518446722 4232 21
"13857" "b880b0b09c924fa06c37caac6908445b" 6.24598986697966 -0.924947948860721 3570 12
"13858" "1169e4a9b8791b0ba26c062c610fed24" 4.98731151071766 -0.442448517572689 3916 43
"13859" "8e1229de43dbc1895979d2d1c7ba04e8" 4.98731151071766 -0.442448517572689 3916 43
"13860" "bbbe1059eea3b409853cdcacfa4d5956" 4.98731151071766 -0.442448517572689 3916 43
"13861" "cad94b130143a6aa551146c616e1bd93" 4.98731151071766 -0.442448517572689 3916 43
"13862" "52fbe94fdd249c3c74621ff9ca5a4487" 4.91007233553901 -0.359412107975042 4332 51
"13863" "f0839864bc371257edecdb9731688e72" 3.25554987260808 -0.0577344233837565 4147 15
"13864" "16bf17d8665976196c35477d7b6c8f8f" 3.60993989249169 -0.190486419352751 3004 33
"13865" "70562ba03471f791735eddb5061937a6" 3.60993989249169 -0.190486419352751 3004 33
"13866" "895f201390826f70caf828c6aa182164" 3.60993989249169 -0.190486419352751 3004 33
"13867" "cc5b38e207e81e6f6e4916f21f06e301" 3.60993989249169 -0.190486419352751 3004 33
"13868" "4361498b7c5d4e36f3abb42186af7555" 3.10229247566912 -0.0303958611473648 2798 41
"13869" "57dac8253577eb28fa2294499aecbf60" 3.10229247566912 -0.0303958611473648 2798 41
"13870" "e3cc5e6d00badb58f2121309849d51a5" 3.10229247566912 -0.0303958611473648 2798 41
"13871" "508113f1350d021e214c521de03351a3" 5.34242034394788 -0.564747252682544 3994 33
"13872" "67f397c504786604aec1641915924c28" 5.34242034394788 -0.564747252682544 3994 33
"13873" "6df3e1a979b0ccc7c556c765d6a526fa" 5.34242034394788 -0.564747252682544 3994 33
"13874" "70d1e1a706f1fc502c6d42eaa3be31fc" 5.34242034394788 -0.564747252682544 3994 33
"13875" "751da8902a9d029e59e927925b68117c" 5.34242034394788 -0.564747252682544 3994 33
"13876" "75e9e0e0b59fbf57aadbd80a3b56fb41" 5.34242034394788 -0.564747252682544 3994 33
"13877" "b144c57b8264b3f2bb214cd07d713a0b" 5.34242034394788 -0.564747252682544 3994 33
"13878" "b71194b5b55ea051e330df23846114fd" 5.34242034394788 -0.564747252682544 3994 33
"13879" "beb038c1c185cdba6ac1d936efd21555" 5.34242034394788 -0.564747252682544 3994 33
"13880" "d526ff685bdee658696975cc873ddb8d" 5.34242034394788 -0.564747252682544 3994 33
"13881" "d60e3830c1ec7e3c865f5b6ab839c0df" 5.34242034394788 -0.564747252682544 3994 33
"13882" "ffc25402180e9da65684439c0c27c11d" 5.34242034394788 -0.564747252682544 3994 33
"13883" "7a7cbd8541dfbb4f70fd373677c41fce" 3.93696444207804 -0.205585382266027 4381 17
"13884" "a19abbee692a385a44bee16b0a1ae1b7" 3.93696444207804 -0.205585382266027 4381 17
"13885" "09c0f213f49fb5614b5e425b7bc6773c" 3.60321448600251 -0.210091824457333 3769 10
"13886" "244c06237df64af95b464be52068e713" 3.21292482730759 -0.110019111668009 2399 35
"13887" "71ea8387ef80b5838fdeb89fa3eb44ca" 3.21292482730759 -0.110019111668009 2399 35
"13888" "a1c430d81cfd8f546b8a2531dcf9af53" 3.21292482730759 -0.110019111668009 2399 35
"13889" "ce62e6a6c6fe9fa616037d87f30201c1" 5.47613414165617 -0.621882522988401 3951 28
"13890" "e71284f713072997d7b1cc3ecb2da74d" 5.47613414165617 -0.621882522988401 3951 28
"13891" "5b4380bf025b754dedc67ef93dc94728" 4.72982612237916 -0.334918239844893 4214 47
"13892" "b8bb9acc65aeb1dc365e4dbb6ce4dca1" 4.72982612237916 -0.334918239844893 4214 47
"13893" "c8081fffa42fff17a708eee9de0805e4" 3.42456214799876 -0.0844212509966505 4063 23
"13894" "c824d0fc74f945c84b263210d7de4a18" 3.42456214799876 -0.0844212509966505 4063 23
"13895" "c89449d46b828fe58ff3012410045ec8" 3.42456214799876 -0.0844212509966505 4063 23
"13896" "db5e73d3b34d35fc29a62ed66fe10f59" 3.42456214799876 -0.0844212509966505 4063 23
"13897" "f3d9eee4cd4cdb6384829b12d5972376" 3.42456214799876 -0.0844212509966505 4063 23
"13898" "0474303ad3962c3705e794cc3d3c7191" 6.60148168479804 -0.179964049263531 3573 227
"13899" "060b06b96161edfb61a2888392c58b2b" 6.60148168479804 -0.179964049263531 3573 227
"13900" "09093b61cd9b5db2e072b78748359d28" 6.60148168479804 -0.179964049263531 3573 227
"13901" "0a72bcc3f521b785de12c34a7146e770" 6.60148168479804 -0.179964049263531 3573 227
"13902" "1dff8407f5d587abcd512caefe8dd956" 6.60148168479804 -0.179964049263531 3573 227
"13903" "1ee59acc6c95256c6f822f7bfa033bdf" 6.60148168479804 -0.179964049263531 3573 227
"13904" "27f09ed5751ef553c8fe90ad96057c2f" 6.60148168479804 -0.179964049263531 3573 227
"13905" "29294d76ef7eaa2bf989c0e2e15f1431" 6.60148168479804 -0.179964049263531 3573 227
"13906" "2d6ef25ced46a1b75695c82f0e945eff" 6.60148168479804 -0.179964049263531 3573 227
"13907" "3c732a5acf60b9cd98ff164450a43c8d" 6.60148168479804 -0.179964049263531 3573 227
"13908" "3cc12f1009d83595786788da46f76de2" 6.60148168479804 -0.179964049263531 3573 227
"13909" "3f1c5b6d35e75325dfc903a963c1283d" 6.60148168479804 -0.179964049263531 3573 227
"13910" "5074e5478a8936e7b2e1374c7324f67a" 6.60148168479804 -0.179964049263531 3573 227
"13911" "52c6834febe486dfa7b787c6e46e9a82" 6.60148168479804 -0.179964049263531 3573 227
"13912" "5410b6a74f39745eac94ea4bb54f42f8" 6.60148168479804 -0.179964049263531 3573 227
"13913" "54716e8bc2ad5c33efdc5ec30ff71af9" 6.60148168479804 -0.179964049263531 3573 227
"13914" "612feaf5f19f18621014c144758c45dc" 6.60148168479804 -0.179964049263531 3573 227
"13915" "74e852f32df0a47edc868fd671ded35b" 6.60148168479804 -0.179964049263531 3573 227
"13916" "88db67b0319dbcfcdee3b8b015f6cc4f" 6.60148168479804 -0.179964049263531 3573 227
"13917" "8a93bf4621b44102e2dd6bc9391834c5" 6.60148168479804 -0.179964049263531 3573 227
"13918" "93a0a7435f7ddfd261824c85671692de" 6.60148168479804 -0.179964049263531 3573 227
"13919" "ad0ed5b1bd3315e19338c4976be51f0d" 6.60148168479804 -0.179964049263531 3573 227
"13920" "b84eaed404a11d83525ecf267d0c26b3" 6.60148168479804 -0.179964049263531 3573 227
"13921" "bc12a693b47194dff224453b362d8e29" 6.60148168479804 -0.179964049263531 3573 227
"13922" "c145325478e293f5c3b45dd7cb14ac40" 6.60148168479804 -0.179964049263531 3573 227
"13923" "c249869512cd46e42cb46ca6c770f39f" 6.60148168479804 -0.179964049263531 3573 227
"13924" "c55884c424143a4b52c9a50b1a81b64b" 6.60148168479804 -0.179964049263531 3573 227
"13925" "cb69fd14da09948dc1b7204dedf1bd6d" 6.60148168479804 -0.179964049263531 3573 227
"13926" "cdfb629213a66385de9a4507e73145e1" 6.60148168479804 -0.179964049263531 3573 227
"13927" "d121e5e5ef955f982b4f4dc4e43cd849" 6.60148168479804 -0.179964049263531 3573 227
"13928" "d82263396c9554cf8c3f437ab116219b" 6.60148168479804 -0.179964049263531 3573 227
"13929" "d8433a2cdf78c7c1e85d0183ec4a5359" 6.60148168479804 -0.179964049263531 3573 227
"13930" "da06ec2a731ad636cd7351420d497551" 6.60148168479804 -0.179964049263531 3573 227
"13931" "e604a13ed144e145505c86ee2129c063" 6.60148168479804 -0.179964049263531 3573 227
"13932" "f6a975857b1138e13d938602d24740af" 6.60148168479804 -0.179964049263531 3573 227
"13933" "fcf0f76087457c1d64af3a1eda917bde" 6.60148168479804 -0.179964049263531 3573 227
"13934" "150ed97135adfb05a0cc757799bdb2f8" 4.42652941658497 -0.434497668482011 3385 19
"13935" "4870f466f641278786a4148c66e79400" 4.42652941658497 -0.434497668482011 3385 19
"13936" "56759156b191937ec6832cf61b75170b" 4.42652941658497 -0.434497668482011 3385 19
"13937" "84fe66fbb03b332fc5bde4f09aea5ede" 4.42652941658497 -0.434497668482011 3385 19
"13938" "984df7826a5df2556991f6506cdda978" 4.42652941658497 -0.434497668482011 3385 19
"13939" "9ef2841731e1e5b08bc75c540095b78b" 4.42652941658497 -0.434497668482011 3385 19
"13940" "cc7bea1e6251a93a3f1ac2ba44ad9235" 4.42652941658497 -0.434497668482011 3385 19
"13941" "004df6318adef99fc6c11b0600617b8f" 5.78998397747365 -0.501511696612725 4188 82
"13942" "3d9d19ea993373828f004b2b221ca679" 5.78998397747365 -0.501511696612725 4188 82
"13943" "6b33671d8b02fc8d3393866ce1d46c3d" 5.78998397747365 -0.501511696612725 4188 82
"13944" "704b8f6cde522b016d077572e53f7380" 5.78998397747365 -0.501511696612725 4188 82
"13945" "cba598d592ac219716afec38f9e5a4d2" 5.78998397747365 -0.501511696612725 4188 82
"13946" "25d091a165ce791a2a7b9b7e29e7e78f" 3.60821971159403 -0.183761956235482 3201 31
"13947" "3a42a6880193538e30db8a23ad40f27d" 3.60821971159403 -0.183761956235482 3201 31
"13948" "0e50ed8b6ee16152702ffd1993ef73cf" 4.82608197387832 -0.348169523253033 5006 25
"13949" "fdde7813cb1fc775c16d4ac57ba8629d" 4.82608197387832 -0.348169523253033 5006 25
"13950" "ff109561983923edac3dc5133f3bd6ed" 4.82608197387832 -0.348169523253033 5006 25
"13951" "757e7da1acf9a9d9c3f33a1d6e212b3b" 4.71283165885637 -0.0853555282188017 5686 89
"13952" "2721d22550a3dc6d7ec62899eb50450e" 5.18417440748718 -0.457058913954108 4537 37
"13953" "354c177905316dc806d1a72b2332c943" 5.18417440748718 -0.457058913954108 4537 37
"13954" "a7b0fec1ea36fbcf389d03932ebcd07c" 5.09051448265728 -0.386607975570505 5042 35
"13955" "bc3e958e02c280914cd04fbe49a64967" 5.09051448265728 -0.386607975570505 5042 35
"13956" "9509a24f8b990d29168074eea1a797f8" 5.39008411880257 -0.288172800456229 3698 117
"13957" "5931068aaf764244d8910f30071c415e" 5.07943617742135 -0.097509704871413 5364 132
"13958" "2fbacd54f1279f86e9c5fa7bfd59b97d" 4.42123175319985 -0.151407004482494 5291 47
"13959" "3d370dceb4ffb175d438ac902f37a7a2" 4.42123175319985 -0.151407004482494 5291 47
"13960" "fcee301a6560b551fb26d9a031a9f583" 4.42123175319985 -0.151407004482494 5291 47
"13961" "d3c9540ed5f7073481e3441c5bcd782a" 4.34565396709784 -0.168403537976893 4631 56
"13962" "3611fee7d76e7e78c28682907f0ef243" 5.03063906668179 -0.149541769220354 6459 66
"13963" "c6e00f082022e4af3f98426d62886f7f" 5.03063906668179 -0.149541769220354 6459 66
"13964" "fc1b8d95b0b610de44061e6027f06490" 5.03063906668179 -0.149541769220354 6459 66
"13965" "45b9547a5734b38a201b0b2aa5b96a44" 4.62194480450251 -0.0197375475565005 4608 130
"13966" "590b6c841270b9c678c7d1b16bea4a0d" 4.62194480450251 -0.0197375475565005 4608 130
"13967" "9c02649265bda79ef208e56c75a3984b" 4.49052392164068 -0.252497480295554 3649 64
"13968" "b45c67176bb94391554181421fa6d7d3" 4.49052392164068 -0.252497480295554 3649 64
"13969" "61bcb6d86578ab67b8fc1dce2ebdab98" 3.19502443334693 -0.0678528777252043 3227 32
"13970" "6765519b8da2560c847cc6cd237fdcc8" 3.19475039415474 -0.0812653071803197 2681 37
"13971" "6bd303bbb74cd656c136c898d4847192" 3.19475039415474 -0.0812653071803197 2681 37
"13972" "2ed9a4ce437319b4c86710fb70c409e9" 3.02277900259575 -0.146536754147414 2605 17
"13973" "4bd2056d9b13b51250679f61f91c71ca" 6.02913330553149 -0.570378456731814 5739 31
"13974" "1a6381cef042e12039c31fd9899a8094" 4.10819962440628 -0.140214727485759 5042 30
"13975" "a3cdb1505684a27600acb24aca8c9213" 4.10819962440628 -0.140214727485759 5042 30
"13976" "0741b4d59898693826c3c6db5069b05a" 4.57402069432847 -0.309279915780895 4428 36
"13977" "d59d0e589695a463c5ea5cbd5bc1fb72" 4.57402069432847 -0.309279915780895 4428 36
"13978" "ef74b3630ad7bbd9e77d73c5661c34e4" 4.57402069432847 -0.309279915780895 4428 36
"13979" "280a17e67515400fd359dffe71948fb5" 4.51571981222001 -0.379070478156869 3756 30
"13980" "3b75cc7838229556b3cbf26ff683bc30" 4.51571981222001 -0.379070478156869 3756 30
"13981" "5853516328ee9abadbc83783fcc0a8f1" 4.51571981222001 -0.379070478156869 3756 30
"13982" "6521afb72a85b4e04ac04dea0b4d31a4" 4.51571981222001 -0.379070478156869 3756 30
"13983" "8dfbe8b8966cc57653265ede73c16262" 4.51571981222001 -0.379070478156869 3756 30
"13984" "a5830b4e1df44a8fc28f7dc77151d90c" 4.51571981222001 -0.379070478156869 3756 30
"13985" "bb073b5e6ed13b3ee2b00c3597046a7a" 4.51571981222001 -0.379070478156869 3756 30
"13986" "d6b924b9bc9040657639ea3828013473" 4.51571981222001 -0.379070478156869 3756 30
"13987" "e6eef4c9bd6b273f15b43f09d8f38445" 4.51571981222001 -0.379070478156869 3756 30
"13988" "082ca9c3c5dffdb04391e80ffd6531c9" 2.27558331640478 -0.0154733142061105 2533 6
"13989" "10bfcbdfef549d9874db4fea231192af" 2.27558331640478 -0.0154733142061105 2533 6
"13990" "2115af707d041d3d152b033077c6f063" 2.27558331640478 -0.0154733142061105 2533 6
"13991" "293e8db23c68c27f23cf62bdae0c708d" 2.27558331640478 -0.0154733142061105 2533 6
"13992" "2e2e81552de06ef2d3b61ef4c5576f83" 2.27558331640478 -0.0154733142061105 2533 6
"13993" "327769e1d279efcad1e998a581a6352c" 2.27558331640478 -0.0154733142061105 2533 6
"13994" "73c37cffef0cb402240c0f26cc6b5d69" 2.27558331640478 -0.0154733142061105 2533 6
"13995" "b4fcab75a9306b04799e66692bda7d31" 2.27558331640478 -0.0154733142061105 2533 6
"13996" "bceec10b0a49b5329868b6e62d43bbfe" 2.27558331640478 -0.0154733142061105 2533 6
"13997" "bfc8df75e8999a1aeab71dbe6b1a4216" 2.27558331640478 -0.0154733142061105 2533 6
"13998" "c6fc12b0bc58aef39bc2ee41711bc96d" 2.27558331640478 -0.0154733142061105 2533 6
"13999" "dadde328cecc9246ee683d33a4583315" 2.27558331640478 -0.0154733142061105 2533 6
"14000" "e37631842baaee55d0e798d94f3cc92c" 2.27558331640478 -0.0154733142061105 2533 6
"14001" "ec2fdf11add970db1465d9291a1416d6" 2.27558331640478 -0.0154733142061105 2533 6
"14002" "950a2f77952ea558b3c38cf8bef19658" 5.07038004117972 -0.499298087103433 4522 14
"14003" "c374e8174a91065986b83fe54aa7c2e1" 3.6285460253934 -0.0820159582314933 3693 48
"14004" "3cecca58a180906576a01856d3e2f379" 3.53211655496985 -0.147371452215839 3571 27
"14005" "567c7aaeb671c49df7f4f2dfb60b0cab" 5.24272520581761 -0.230679965443114 6001 75
"14006" "bf7679c7fa3c1ac9a2e6876c5cbbe24f" 5.24272520581761 -0.230679965443114 6001 75
"14007" "07fab1ebe2d9cefe6297cdbbb5257e35" 4.86894778585894 -0.144091368338848 5944 72
"14008" "195ea247db83e0610b18d380550c48e5" 4.86894778585894 -0.144091368338848 5944 72
"14009" "fa0a371ac3fffc61e19befcd801b4a91" 4.86894778585894 -0.144091368338848 5944 72
"14010" "11d7b67a0272cb963bb954f20199b1be" 4.60540739506928 -0.307733669792675 3789 55
"14011" "44dfd9caf3ad6ed493439dae004d33ae" 3.87681350255224 0.000391851981072462 5955 21
"14012" "a5e30407d8700ce905487448d274c71f" 3.87681350255224 0.000391851981072462 5955 21
"14013" "0adacd6bcdfe4e5a52552a265320318e" 6.13234744706852 -0.792979333264727 3791 33
"14014" "19b03deec0dab3ac250c23a651bf767e" 6.13234744706852 -0.792979333264727 3791 33
"14015" "693614b3bd04e192b006773127a994e9" 6.13234744706852 -0.792979333264727 3791 33
"14016" "603faea564dc429b441d036827946bc6" 4.69501944821994 -0.404623727164645 3357 44
"14017" "f2381a4892d27788b3ddb3de19243615" 5.77652853039541 -0.692789581283752 4324 19
"14018" "798aecce3ca0d0e98b95e838e43d4b62" 3.37034970678552 -0.223241364220605 3141 9
"14019" "f63be54d5c99697d49b2bc7fab4d80ae" 3.37034970678552 -0.223241364220605 3141 9
"14020" "c39ee2c14d76aac5be61361281ec4244" 5.06401538790164 -0.146223503718139 2646 119
"14021" "d73837053910ce02174693ca17614c46" 5.06401538790164 -0.146223503718139 2646 119
"14022" "8ce8e2c0aa739bd6d4d3edc9c485bc52" 3.62065723395751 -0.147424812811847 4119 18
"14023" "32d2830ff5bfab86e875ff82dd227b42" 3.33581125841876 -0.0258257174015508 4481 20
"14024" "57681cdc1195f9eedeeb9baae65c29c8" 3.33581125841876 -0.0258257174015508 4481 20
"14025" "7a9c903123425494cc8a3ac4444f5f0d" 3.33581125841876 -0.0258257174015508 4481 20
"14026" "9ad92325917f33e75eef8fe3f2c2aa3b" 3.33581125841876 -0.0258257174015508 4481 20
"14027" "eb1afbfef3da981fb321fe5928002202" 3.33581125841876 -0.0258257174015508 4481 20
"14028" "38acf8e73ce90ce9a03749bf742fe189" 4.09751800990748 -0.276618570923551 3894 24
"14029" "41e703306e3adc374a7900c59b65d5c7" 4.09751800990748 -0.276618570923551 3894 24
"14030" "598b05a5095fb307ee3097f869e99fda" 4.09751800990748 -0.276618570923551 3894 24
"14031" "5efefccd883a8ccbc3691ed36b520355" 4.09751800990748 -0.276618570923551 3894 24
"14032" "667301595a7e32bd48fcda5c10e8a237" 4.09751800990748 -0.276618570923551 3894 24
"14033" "b6f56fdc559e8ea25efe74a0cb1a03b0" 4.09751800990748 -0.276618570923551 3894 24
"14034" "7a215fd89e1032cb32bede17893531ec" 4.68506560000625 -0.401768882138176 4189 24
"14035" "db923d9fd056bca14092e5314565b041" 3.47929278542473 -0.206706311269372 3437 12
"14036" "12342bc5a8b458024ce32abaebef3521" 4.23461103347701 -0.390061592128308 3517 14
"14037" "13f71edddb5f059ddc63fedcfed48236" 4.23461103347701 -0.390061592128308 3517 14
"14038" "2c469a33cd8e9bfe321da9e6582cd606" 4.23461103347701 -0.390061592128308 3517 14
"14039" "336e88c81f180b68f6657099abbc42d6" 4.23461103347701 -0.390061592128308 3517 14
"14040" "5cbedd642a51c1fba49346baae148ece" 4.23461103347701 -0.390061592128308 3517 14
"14041" "999848d51cce533dbf8187d294e43c30" 4.23461103347701 -0.390061592128308 3517 14
"14042" "b2846b4d419a17fe2281e95a56d37453" 4.23461103347701 -0.390061592128308 3517 14
"14043" "b5bcecda929fa11c30ef1b6f9f905539" 4.23461103347701 -0.390061592128308 3517 14
"14044" "b91577b3db1a293abfa36c197751e4a0" 4.23461103347701 -0.390061592128308 3517 14
"14045" "c87dc6db256d2b2c499ae89bbe6d8fb4" 4.23461103347701 -0.390061592128308 3517 14
"14046" "f5fa9bc91937289bce785e76eeb1ea5d" 4.23461103347701 -0.390061592128308 3517 14
"14047" "464d7a8a0009db78f3ea945806fd4a7f" 4.08968637584172 -0.308414075419409 3778 18
"14048" "a24ebb0370b6f145e7190094b7f8a893" 4.08968637584172 -0.308414075419409 3778 18
"14049" "26cc21cf9c5e04a2542e071203889838" 3.85375152580564 -0.261333032550627 3101 30
"14050" "fa3384fe924f4c9af487cde0c7c4512e" 3.85375152580564 -0.261333032550627 3101 30
"14051" "78dbce068c704844f3ff89ade16bd833" 4.27501065246505 -0.370719555499957 3724 16
"14052" "39d96e147293b4a86906e5125d55c965" 4.93327923639314 -0.411517793731984 4601 28
"14053" "13b5c173857fbc1fb110a2d21d203098" 5.91749349271761 -0.357184543105542 4409 134
"14054" "aa65c31cfff8e3dc862483cbe580f79a" 5.91749349271761 -0.357184543105542 4409 134
"14055" "b0ed820cecb6623d3e92c1ec4fcb7d23" 5.91749349271761 -0.357184543105542 4409 134
"14056" "c67c8261d0657b329c0ca9eecb2330bc" 5.91749349271761 -0.357184543105542 4409 134
"14057" "70fc7a885e0e97afdd89ce1fa892a583" 5.51903979900738 -0.541610449878347 4350 44
"14058" "cbb9c4ae95568dfc55300099f656fdf4" 5.44642976586634 -0.504245723954626 3906 60
"14059" "1575f064b2a2daaaadd40c03082f2b6d" 4.14877106448481 -0.11977139260951 2966 79
"14060" "95d64ea3fb3fdbf8746bf2ed6771572e" 4.08566836868554 -0.256308700256218 3923 28
"14061" "142f7e764743f1acf8c2d24b9e1a90fc" 3.42365899947501 -0.19311251676191 3093 20
"14062" "121cf8a1833ca30e4f8efd970d109e3a" 3.86624826383445 -0.280211227261086 3630 14
"14063" "19b539153692e4e268e24f02e34a0e56" 3.86624826383445 -0.280211227261086 3630 14
"14064" "7f7463b43f54eeca33612b025968e340" 3.86624826383445 -0.280211227261086 3630 14
"14065" "eb764a569e5ed5fea4046d6523e48768" 3.86624826383445 -0.280211227261086 3630 14
"14066" "3ba76678d1e82b5a7efa105d7384a575" 3.46959202380659 -0.167151372678599 3737 13
"14067" "1cd0fc6c94afcbb50967f7a246b9dc46" 5.90477977676006 -0.506201590477706 5914 36
"14068" "eb41af02b18dc957ef593cfd11261be5" 3.81559392623095 -0.415855057671797 2552 7
"14069" "08e8450ac560068ac37fb05b805d3339" 4.37308096407237 -0.187207602788203 4702 50
"14070" "2094a76fc1457e3a54892be1629a12cf" 4.37308096407237 -0.187207602788203 4702 50
"14071" "79d8f4d2a62adf65f761a924f47f0947" 4.37308096407237 -0.187207602788203 4702 50
"14072" "89dc811e37a3634df176444d4073656f" 4.02146860970109 -0.200688667038964 4677 15
"14073" "a2ca6c9b5ecde02ab2dbbe2c39f2071c" 4.02146860970109 -0.200688667038964 4677 15
